original_product,matched_product,cosin_score
5375,7568,1.0
5375,3260,1.0
5375,5319,1.0
5375,74,1.0
5375,3938,1.0
5375,6636,1.0
5375,7897,1.0
5375,1279,1.0
5375,2411,1.0
5375,583,1.0
5375,4798,1.0
5375,1850,1.0
5375,4420,1.0
5375,5324,1.0
5375,3216,1.0
5375,4207,1.0
5375,1885,1.0
5375,2503,1.0
5375,8924,1.0
5375,392,1.0
5375,2990,1.0
5375,923,1.0
5375,1719,0.5339449
5375,6541,1.0
5375,758,0.6307459
5375,6505,1.0
5375,4543,1.0
5375,3782,1.0
5375,9183,1.0
5375,6986,1.0
5375,661,1.0
5375,3604,1.0
5375,2173,1.0
5375,7489,1.0
5375,1292,1.0
5375,7374,1.0
5375,1800,1.0
5375,3051,1.0
5375,8794,1.0
5375,3479,1.0
5375,5002,1.0
5375,1102,1.0
5375,8219,1.0
5375,5462,1.0
5375,6415,1.0
5375,8820,1.0
5375,5826,1.0
5375,5847,1.0
5375,8878,1.0
5375,7003,1.0
5375,8103,1.0
5375,5322,1.0
5375,4952,1.0
5375,925,1.0
5375,6998,1.0
5375,5016,1.0
5375,8448,1.0
5375,2406,1.0
5375,1055,1.0
5375,6063,1.0
5375,5461,1.0
5375,2045,1.0
5375,3259,1.0
5375,2429,1.0
5375,4496,1.0
5375,8657,1.0
5375,3404,1.0
5375,1990,1.0
5375,6391,1.0
5375,7372,1.0
5375,5097,1.0
5375,8582,1.0
5375,7719,1.0
5375,2414,1.0
5375,5504,1.0
5375,5539,1.0
5375,579,1.0
5375,3680,1.0
5375,6767,1.0
5375,4501,1.0
5375,5993,1.0
5375,368,1.0
5375,8845,1.0
5375,5641,1.0
5375,4206,1.0
5375,8569,1.0
5375,2472,1.0
5375,5274,1.0
5375,3937,1.0
5375,2698,1.0
5375,7472,1.0
5375,4906,1.0
5375,6524,1.0
5375,1586,1.0
5375,8819,1.0
5375,1712,1.0
5375,608,1.0
5375,4529,1.0
5375,3326,1.0
5375,942,1.0
5375,5292,1.0
5375,3989,0.70815533
5375,5035,1.0
5375,337,1.0
5375,7084,1.0
5375,1125,1.0
5375,8022,1.0
5375,8177,1.0
5375,1154,1.0
5375,2655,0.6727506
5375,4520,1.0
5375,2171,1.0
5375,7110,1.0
5375,1928,1.0
5375,4442,1.0
5375,765,1.0
5375,1991,1.0
5375,2639,1.0
5375,5220,1.0
5375,1717,1.0
5375,4052,1.0
5375,7029,1.0
5375,2003,1.0
5375,5586,1.0
5375,8960,1.0
5375,2420,1.0
5375,7128,1.0
5375,3824,1.0
5375,5601,1.0
5375,2284,1.0
5375,2534,1.0
5375,5639,1.0
5375,972,1.0
5375,1223,1.0
5375,2273,1.0
5375,7367,1.0
5375,1537,1.0
5375,1703,1.0
5375,1091,1.0
5375,1876,0.5339449
5375,7338,0.5180084
5375,848,1.0
5375,3696,1.0
5375,6168,1.0
5375,817,1.0
5375,5636,1.0
5375,3798,1.0
5375,340,1.0
5375,569,1.0
5375,8737,1.0
5375,8061,1.0
5375,80,1.0
5375,707,1.0
5375,8725,1.0
5375,8388,1.0
5375,8959,1.0
5375,4421,1.0
5375,1498,1.0
5375,8760,1.0
5375,611,1.0
5375,6780,1.0
5375,8116,1.0
5375,7198,1.0
5375,6473,1.0
5375,4561,1.0
5375,2536,1.0
5375,1369,1.0
5375,3705,1.0
5375,1310,1.0
5375,5570,1.0
5375,7513,1.0
5375,532,1.0
5375,7681,1.0
5375,1218,1.0
5375,6863,1.0
5375,7244,1.0
5375,3013,1.0
5375,2827,1.0
5375,5588,1.0
5375,2112,1.0
5375,5328,1.0
5375,7429,1.0
5375,1156,1.0
5375,2505,1.0
5375,8423,1.0
5375,2276,1.0
5375,1222,1.0
5375,1840,1.0
5375,8407,1.0
5375,947,1.0
5375,45,1.0
5375,332,1.0
5375,2040,1.0
5375,5298,1.0
5375,6534,1.0
5375,6868,1.0
5375,1933,1.0
5375,6306,1.0
5375,861,1.0
5375,2296,1.0
5375,1892,1.0
5375,4997,1.0
5375,2203,1.0
5375,7918,1.0
5375,6664,1.0
5375,4411,1.0
5375,6667,1.0
5375,7971,1.0
5375,2059,1.0
5375,918,1.0
5375,6781,1.0
5375,937,1.0
5375,572,1.0
5375,2117,1.0
5375,8900,1.0
5375,8829,0.5180083
5375,5761,1.0
5375,8443,1.0
5375,1001,1.0
5375,7470,1.0
5375,3419,1.0
5375,1389,1.0
5375,5106,1.0
5375,2193,1.0
5375,9078,1.0
5375,1629,1.0
5375,4229,1.0
5375,8700,1.0
5375,5353,1.0
5375,3033,0.6727506
5375,7392,1.0
5375,2367,1.0
5375,5877,1.0
5375,2717,1.0
5375,1195,1.0
3889,880,0.9999999
3889,2778,0.8698919
3889,6459,0.9999999
3889,6548,0.9999999
3889,6805,0.9999999
3889,2578,0.8698919
3889,34,0.9999999
3889,6127,0.8698919
3889,6807,0.9999999
3889,5062,0.99999994
3889,8194,0.8010344
3889,8798,0.99999994
3889,6908,0.8698919
3889,4593,0.8698919
3889,5764,0.8698919
3889,8196,0.99999994
3889,7414,0.99999994
3889,8110,0.9999999
3889,1300,0.9999999
3889,4264,0.84113634
3889,6653,0.99999994
3889,6440,0.99999994
3889,8954,0.8698919
3889,2353,0.99999994
3889,1836,0.99999994
3889,4278,0.8698919
3889,3468,0.84113634
3889,903,0.99999994
3889,5863,0.99999994
3889,5966,0.99999994
3889,7672,0.8698919
3889,6221,0.8698919
3889,7906,0.9999999
3889,6046,0.8698919
3889,4235,0.9999999
3889,4791,0.84113634
3889,2889,0.84113634
3889,7737,0.8698919
3889,6399,0.9999999
3889,1926,0.8698919
3889,2913,0.9999999
3889,6219,0.9999999
3889,5654,0.8480631
3889,7233,0.8698919
3889,1918,0.84113634
3889,782,0.9999999
3889,8462,0.8994972
3889,7215,0.8698919
3889,379,0.8698919
3889,6458,0.99999994
3889,559,0.9999999
3889,1252,0.8698919
3889,6329,0.9999999
3889,1347,0.8698919
3889,6517,0.9999999
3889,352,0.8698919
3889,7267,0.8698919
3889,2926,0.8698919
3889,6717,0.9999999
3889,5972,0.8994972
3889,9035,0.9999999
3889,2708,0.9999999
3889,2576,0.9999999
3889,5653,0.99999994
3889,4613,0.84113634
3889,1117,0.8698919
3889,7038,0.99999994
3889,5786,0.99999994
3889,5700,0.8994972
3889,7239,0.99999994
3889,1977,0.8698919
3889,6754,0.8698919
3889,3723,0.99999994
3889,4271,0.8994972
3889,5346,0.9999999
3889,5673,0.8994972
3889,1605,0.9999999
3889,7261,0.99999994
3889,6243,0.8994972
3889,6753,0.8698919
3889,951,0.8698919
3889,1345,0.8994972
3889,2323,0.99999994
3889,4080,0.8698919
3889,5886,0.8698919
3889,5676,0.84113634
3889,4266,0.84113634
3889,6334,0.9999999
3889,1482,0.9999999
3889,4196,0.8698919
3889,28,0.84113634
3889,1651,0.8994972
3889,8355,0.9999999
3889,5437,0.9999999
3889,423,0.86989194
3889,3402,0.86989194
3889,6325,0.9999999
3889,917,0.9999999
3889,2774,0.9999999
3889,5515,0.8994972
3889,6124,0.8994972
3889,6747,0.9999999
3889,7607,0.99999994
3889,8482,0.86989194
3889,5516,0.8994972
3889,5773,0.8698919
3889,1334,0.8698919
3889,2773,0.99999994
3889,4587,0.8411364
3889,556,0.99999994
3889,6453,0.9999999
3889,2903,0.8698919
3889,1070,0.8698919
3889,4582,0.9999999
3889,4693,0.99999994
3889,1143,0.8698919
3889,7629,0.99999994
3889,742,0.84113634
3889,3354,0.9999999
3889,644,0.9999999
3889,1919,0.8698919
3889,1711,0.8698919
3889,4989,0.9999999
3889,7785,0.9999999
3889,2421,0.9999999
3889,5595,0.84113634
3889,1598,0.8698919
3889,1635,0.8698919
3889,5696,0.8698919
3889,7899,0.99999994
3889,1428,0.8698919
3889,1303,0.86989194
3889,7676,0.9999999
3889,7778,0.99999994
3889,4852,0.86989194
3889,5240,0.99999994
3889,4317,0.8698919
3889,4026,0.9999999
3889,8918,0.8698919
3889,7818,0.8698919
3889,1664,0.8698919
3889,8142,0.99999994
3889,6037,0.99999994
3889,5116,0.8994972
3889,98,0.99999994
3889,980,0.8698919
3889,5510,0.99999994
3889,2709,0.9999999
3889,8914,0.8994972
3889,8418,0.9999999
3889,959,0.8698919
3889,5513,0.9999999
3889,5890,0.8994972
3889,4607,0.9999999
3889,8562,0.7911272
3889,8198,0.8698919
3889,466,0.8698919
3889,5665,0.8994972
3889,8641,0.9999999
3889,2557,0.9999999
3889,8113,0.8698919
3889,99,0.8698919
3889,4609,0.9999999
3889,4608,0.9999999
3889,5662,0.8698919
3889,6714,0.9999999
3889,4642,0.84113634
3889,4267,0.8698919
3889,3352,0.9999999
3889,6559,0.9999999
3889,5701,0.8698919
3889,5880,0.9999999
3889,372,0.8698919
3889,8575,0.8698919
3889,1269,0.9999999
3889,4323,0.8698919
3889,892,0.9999999
3889,6655,0.9999999
3889,2776,0.8698919
3889,7444,0.8698919
3889,1770,0.9999999
3889,3883,0.9999999
3889,7407,0.8698919
3889,3176,0.8698919
3889,7416,0.8698919
3889,6695,0.9999999
3889,2755,0.86989194
3889,4204,0.9999999
3889,1039,0.86989194
3889,8649,0.9999999
3889,6915,0.8994972
3889,1636,0.9999999
3889,3809,0.8698919
3889,7911,0.8698919
3889,5647,0.99999994
3889,7255,0.8698919
3889,4806,0.8698919
3889,1641,0.99999994
3889,7556,0.9999999
3889,7786,0.9999999
3889,4714,0.8698919
3889,4646,0.8994972
3889,7415,0.9999999
3889,7966,0.7690773
3889,8961,0.9999999
3889,2097,0.9999999
3889,6139,0.86989194
3889,520,0.9999999
3889,4843,0.8994972
3889,5432,0.8010344
3889,5883,0.8994972
3889,5142,0.84113634
3889,5894,0.8010344
3889,7553,0.8411364
3889,6041,0.84113634
3889,5517,0.8994972
3889,4526,0.8698919
3889,5660,0.8698919
3889,6437,0.9999999
3889,8461,0.99999994
3889,6238,0.8698919
3889,1322,0.86989194
3889,3350,0.86989194
3889,221,0.9999999
3889,8620,0.86989194
3889,1610,0.8698919
3889,4255,0.86989194
3889,5769,0.84113634
3889,6048,0.8698919
3889,6497,0.99999994
3889,5669,0.99999994
3889,4279,0.86989194
3889,300,0.99999994
3889,3393,0.99999994
3889,8577,0.8698919
3889,1030,0.99999994
3889,503,0.8698919
3889,7790,0.99999994
3889,7217,0.8698919
3889,5788,0.8480631
3889,1071,0.8698919
3889,4125,0.99999994
3889,3600,0.99999994
3889,2856,0.8698919
3889,5474,0.8994972
3889,1152,0.8698919
3889,2731,0.99999994
3889,4792,0.84113634
3889,815,0.9999999
3889,4237,0.9999999
3889,5069,0.8994972
3889,5755,0.84113634
3889,1576,0.8698919
3889,3117,0.8698919
3889,5692,0.8698919
3889,2336,0.86989194
3889,6213,0.99999994
3889,7820,0.99999994
3889,5644,0.84113634
3889,6448,0.8994972
3889,2775,0.9999999
3889,2902,0.8698919
3889,5677,0.84113634
3889,2337,0.8698919
3889,1106,0.9999999
3889,6910,0.86989194
3889,4961,0.9999999
3889,4247,0.9999999
3889,5967,0.8698919
3889,6444,0.84113634
3889,4280,0.8698919
3889,7782,0.9999999
3889,7909,0.8994972
3889,3340,0.8698919
3889,7559,0.9999999
3889,7048,0.9999999
3889,4752,0.8698919
3889,8868,0.9999999
3889,7277,0.99999994
3889,4240,0.99999994
3889,8642,0.99999994
3889,7131,0.99999994
3889,4759,0.8698919
3889,6643,0.8698919
3889,476,0.8698919
3889,8420,0.86989194
3889,70,0.9999999
3889,2322,0.9999999
3889,9034,0.9999999
3889,5392,0.8480631
3889,5120,0.8698919
3889,4796,0.9999999
3889,4762,0.9999999
3889,5969,0.86989194
3889,5699,0.86989194
3889,5747,0.86989194
3889,733,0.84113634
3889,6141,0.8994972
3889,4867,0.9999999
3889,6971,0.86989194
3889,761,0.9999999
3889,6131,0.9999999
3889,1959,0.9999999
3889,3595,0.9999999
3889,2365,0.9999999
3889,453,0.9999999
3889,1182,0.8698919
3889,7237,0.9999999
3889,7269,0.9999999
3889,4590,0.9999999
3889,6339,0.8480631
3889,5792,0.8994972
3889,1657,0.9999999
3889,364,0.8698919
3889,981,0.86989194
3889,3339,0.8698919
3889,6966,0.9999999
3889,6556,0.9999999
3889,8233,0.8994972
3889,6690,0.8994972
3889,2892,0.9999999
3889,5117,0.84113634
3889,3333,0.9999999
3889,5791,0.9999999
3889,7789,0.8698919
3889,7268,0.9999999
3889,8356,0.9999999
3889,2929,0.8698919
3889,5768,0.84113634
3889,5776,0.8698919
3889,3919,0.9999999
3889,6195,0.9999999
3889,6130,0.9999999
3889,3760,0.8698919
3889,8480,0.9999999
3889,1554,0.9999999
3889,5340,0.9999999
3889,5690,0.8698919
3889,3712,0.9999999
3889,4644,0.9999999
3889,6455,0.8994972
3889,596,0.86989194
3889,1777,0.9999999
3889,4461,0.9999999
3889,8354,0.9999999
3889,5979,0.8994972
3889,8074,0.9999999
3889,126,0.8698919
3889,1676,0.9999999
3889,5649,0.9999999
3889,140,0.8698919
3889,4495,0.84113634
3889,1633,0.8698919
3889,2325,0.9999999
3889,4490,0.9999999
3889,4712,0.86989194
3889,1769,0.9999999
3889,5756,0.9999999
3889,7271,0.8010344
3889,7251,0.9999999
3889,6293,0.8994972
3889,7051,0.9999999
3889,2900,0.9999999
3889,6809,0.8698919
3889,7747,0.9999999
3889,2906,0.9999999
3889,3923,0.8698919
3889,4263,0.9999999
3889,4868,0.9999999
3889,4239,0.9999999
3889,6136,0.9999999
3889,1665,0.99999994
3889,6268,0.99999994
3889,7968,0.84113634
3889,8402,0.99999994
3889,4601,0.99999994
3889,4870,0.8994972
3889,6338,0.8994972
3889,2712,0.9999999
3889,4060,0.9999999
3889,3369,0.9999999
3889,5068,0.9999999
3889,4836,0.9999999
3889,8951,0.9999999
3889,5770,0.8411364
3889,5977,0.9999999
3889,7605,0.9999999
3889,5651,0.9999999
3889,716,0.86989194
3889,3355,0.9999999
3889,6972,0.9999999
3889,2914,0.9999999
3889,1253,0.9999999
3889,906,0.8698919
3889,8031,0.9999999
3889,6269,0.84113634
3889,374,0.8698919
3889,7798,0.8698919
3889,558,0.9999999
3889,4696,0.9999999
3889,1272,0.9999999
3889,7898,0.9999999
3889,2971,0.8698919
3889,3882,0.9999999
3889,4865,0.9999999
3889,8505,0.8698919
3889,7872,0.9999999
3889,4621,0.8994972
3889,802,0.8698919
3889,6134,0.9999999
3889,6449,0.9999999
3889,5444,0.8698919
3889,3343,0.8698919
3889,208,0.8698919
3889,5403,0.9999999
3889,4472,0.9999999
3889,5436,0.8994972
3889,4589,0.8698919
3889,6441,0.99999994
3889,5797,0.8698919
3889,8947,0.8994972
3889,7406,0.99999994
3889,1196,0.8698919
3889,5110,0.84113634
3889,1611,0.8698919
3889,2925,0.8698919
3889,2538,0.9999999
3889,1644,0.84113634
3889,7129,0.8698919
3889,4232,0.8698919
3889,2324,0.9999999
3889,7779,0.9999999
3889,4067,0.8994972
3889,6214,0.8698919
3889,2940,0.9999999
3889,4058,0.9999999
3889,118,0.8994972
3889,6257,0.8994972
3889,2745,0.9999999
3889,6911,0.9999999
3889,4126,0.9999999
3889,7247,0.8698919
3889,6557,0.9999999
3889,1668,0.9999999
3889,3926,0.9999999
3889,3353,0.9999999
3889,6336,0.8698919
3889,6049,0.8698919
3889,7630,0.9999999
3889,5974,0.8698919
3889,8353,0.8480631
3889,5145,0.8994972
3889,2453,0.9999999
3889,4781,0.9999999
3889,6294,0.8411364
3889,4599,0.8994972
3889,4694,0.9999999
3889,4713,0.9999999
3889,7738,0.99999994
3889,1200,0.99999994
3889,7404,0.86989194
3889,452,0.99999994
3889,8503,0.99999994
3889,3366,0.8698919
3889,2747,0.9999999
3889,1351,0.8698919
3889,5658,0.9999999
3889,5512,0.9999999
3889,8011,0.8698919
3889,7628,0.9999999
3889,4187,0.86989194
3889,6970,0.8994972
3889,7235,0.8698919
3889,6518,0.8698919
3889,7450,0.9999999
3889,201,0.8698919
3889,5789,0.9999999
3889,604,0.9999999
3889,6750,0.9999999
3889,1110,0.9999999
3889,6658,0.9999999
3889,3599,0.9999999
3889,104,0.9999999
3889,5898,0.8010344
3889,7745,0.8698919
3889,5555,0.8698919
3889,1346,0.8698919
3889,978,0.8698919
3889,3603,0.9999999
3889,5416,0.8698919
3889,7734,0.8698919
3889,8129,0.9999999
3889,1391,0.84113634
3889,3713,0.9999999
3889,4959,0.9999999
3889,3469,0.84113634
3889,1785,0.9999999
3889,5342,0.9999999
3889,6746,0.8994972
3889,6036,0.8480631
3889,5861,0.8698919
3889,6133,0.9999999
3889,2768,0.9999999
3889,8871,0.9999999
3889,6244,0.99999994
3889,2321,0.99999994
3889,4960,0.99999994
3889,3174,0.8698919
3889,7675,0.99999994
3889,5862,0.99999994
3889,6493,0.8698919
3889,4842,0.8994972
3889,335,0.8698919
3889,5973,0.99999994
3889,8460,0.9999999
3889,4779,0.9999999
3889,5975,0.9999999
3889,4184,0.9999999
3889,8953,0.9999999
3889,6032,0.8994972
3889,4641,0.9999999
3889,7133,0.8698919
3889,3917,0.9999999
3889,1656,0.8698919
3889,4871,0.9999999
3889,3921,0.9999999
3889,4697,0.8994972
3889,5968,0.9999999
3889,9121,0.9999999
3889,5084,0.84113634
3889,6126,0.9999999
3889,280,0.9999999
3889,6216,0.8698919
3889,1051,0.9999999
3889,4231,0.8698919
3889,5667,0.9999999
3889,128,0.84113634
3889,7497,0.8698919
3889,8964,0.84113634
3889,6051,0.8698919
3889,1302,0.9999999
3889,1557,0.8994972
3889,7555,0.9999999
3889,2899,0.8698919
3889,1924,0.9999999
3889,931,0.8994972
3889,6050,0.8698919
3889,6684,0.8698919
3889,4596,0.8010344
3889,6332,0.9999999
3889,6239,0.84113634
3889,5879,0.9999999
3889,4711,0.8698919
3889,4643,0.9999999
3889,8112,0.9999999
3889,7821,0.8698919
3889,7874,0.8698919
3889,3915,0.8994972
3889,1422,0.9999999
3889,238,0.7690773
3889,7218,0.8698919
3889,7419,0.8698919
3889,4763,0.9999999
3889,6451,0.84113634
3889,4780,0.9999999
3889,1790,0.8698919
3889,5506,0.84113634
3889,7445,0.9999999
3889,7627,0.9999999
3889,3370,0.9999999
3889,7279,0.8698919
3889,6693,0.9999999
3889,6220,0.8698919
3889,2770,0.9999999
3889,4788,0.9999999
3889,645,0.9999999
3889,349,0.8698919
3889,6129,0.9999999
3889,4845,0.9999999
3889,1301,0.9999999
3889,1237,0.9999999
3889,5118,0.86989194
3889,4479,0.8411364
3889,719,0.9999999
3889,5078,0.9999999
3889,2579,0.9999999
3889,2422,0.9999999
3889,3177,0.86989194
3889,8010,0.9999999
3889,5140,0.9999999
3889,436,0.9999999
3889,1105,0.9999999
3889,8504,0.9999999
3889,8351,0.9999999
3889,1992,0.8994972
3889,7232,0.86989194
3889,545,0.8994972
3889,5805,0.8994972
3889,7417,0.86989194
3889,3465,0.9999999
3889,891,0.9999999
3889,3881,0.9999999
3889,5795,0.84113634
3889,4505,0.84113634
3889,1078,0.8698919
3889,5762,0.8994972
3889,2728,0.9999999
3889,5430,0.8010344
3889,2391,0.9999999
3889,4602,0.9999999
3889,4238,0.9999999
3889,3294,0.9999999
3889,1344,0.8698919
3889,6552,0.92634934
3889,8033,0.8698919
3889,6040,0.84113634
3889,6034,0.8698919
3889,6810,0.9999999
3889,6446,0.8698919
3889,5596,0.8994972
3889,5388,0.9999999
3889,6694,0.8480631
3889,7901,0.8698919
3889,5766,0.8698919
3889,1571,0.9999999
3889,5978,0.84113634
3889,8650,0.9999999
3889,6122,0.8010344
3889,6688,0.8994972
3889,6044,0.84113634
3889,6550,0.9999999
3889,3473,0.84113634
3889,4745,0.84113634
3889,4647,0.8994972
3889,7253,0.99999994
3889,6647,0.8698919
3889,8647,0.8698919
3889,2315,0.99999994
3889,982,0.8698919
3889,40,0.99999994
3889,1802,0.99999994
3889,7240,0.9999999
3889,103,0.8698919
3889,4427,0.9999999
3889,1231,0.8698919
3889,5888,0.84113634
3889,7674,0.9999999
3889,5781,0.84113634
3889,6752,0.9999999
3889,5691,0.8994972
3889,1348,0.8698919
3889,5794,0.9999999
3889,7900,0.9999999
3889,3538,0.9999999
3889,8405,0.9999999
3889,5119,0.8698919
3889,3925,0.9999999
3889,7050,0.9999999
3889,270,0.8698919
3889,6483,0.9999999
3889,8801,0.84113634
3889,5976,0.9999999
3889,1201,0.9999999
3889,6914,0.9999999
3889,6692,0.8698919
3889,4746,0.84113634
3889,6549,0.9999999
3889,6712,0.9999999
3889,1028,0.9999999
3889,5648,0.9999999
3889,7272,0.8010344
3889,3734,0.9999999
3889,2362,0.9999999
3889,7132,0.9999999
3889,7787,0.9999999
3889,7599,0.9999999
3889,6659,0.9999999
3889,156,0.8698919
3889,5807,0.8994972
3889,2910,0.9999999
3889,7748,0.9999999
3889,5446,0.9999999
3889,5114,0.8994972
3889,3806,0.86989194
3889,1714,0.9999999
3889,2748,0.9999999
3889,1068,0.9999999
3889,1713,0.9999999
3889,1206,0.8698919
3889,1700,0.9999999
3889,3471,0.86989194
3889,1326,0.86989194
3889,9122,0.86989194
3889,6337,0.8411364
3889,5514,0.8994972
3889,5694,0.86989194
3889,1116,0.86989194
3889,5073,0.8994972
3889,6967,0.9999999
3889,8949,0.8698919
3889,8047,0.84113634
3889,6683,0.84113634
3889,7276,0.9999999
3889,5763,0.8994972
3889,7736,0.8698919
3889,4764,0.9999999
3889,1393,0.8698919
3889,1199,0.8698919
3889,1523,0.9999999
3889,4619,0.84113634
3889,7250,0.9999999
3889,2890,0.84113634
3889,1604,0.8698919
3889,7262,0.8698919
3889,1872,0.8698919
3889,5597,0.9999999
3889,6595,0.8994972
3889,4029,0.9999999
3889,4760,0.8698919
3889,4253,0.8994972
3889,1710,0.8698919
3889,8870,0.84113634
3889,5971,0.9999999
3889,4462,0.9999999
3889,4778,0.8994972
3889,5394,0.9999999
3889,285,0.84113634
3889,5508,0.84113634
3889,6246,0.8698919
3889,7999,0.9999999
3889,5115,0.9999999
3889,4076,0.8698919
3889,8403,0.8698919
3889,7624,0.8698919
3889,5749,0.84113634
3889,7449,0.9999999
3889,5121,0.8698919
3889,8101,0.8698919
3889,7870,0.9999999
3889,1558,0.84113634
3889,2922,0.9999999
3889,4193,0.9999999
3889,6719,0.9999999
3889,7259,0.8698919
3889,4610,0.9999999
3889,3887,0.9999999
3889,6222,0.8698919
3889,3928,0.9999999
3889,7749,0.8698919
3889,8155,0.9999999
3889,8648,0.9999999
3889,6560,0.9999999
3889,2884,0.84113634
3889,414,0.8698919
3889,1077,0.9999999
3889,6628,0.9999999
3889,2326,0.9999999
3889,4188,0.99999994
3889,4471,0.9999999
3889,4777,0.9999999
3889,5549,0.84113634
3889,7557,0.9999999
3889,7608,0.9999999
3889,4361,0.8411364
3889,5387,0.86989194
3889,8463,0.8994972
3889,5779,0.8994972
3889,461,0.9999999
3889,281,0.9999999
3889,6804,0.8994972
3889,4194,0.9999999
3889,5882,0.8698919
3889,816,0.9999999
3889,6642,0.8698919
3889,6335,0.8698919
3889,1591,0.8698919
3889,4248,0.8994972
3889,7673,0.8698919
3889,741,0.8698919
3889,6629,0.9999999
3889,6457,0.9999999
3889,2908,0.9999999
3889,877,0.8994972
3889,2918,0.84113634
3889,5659,0.99999994
3889,5777,0.8994972
3889,1248,0.84113634
3889,8131,0.8698919
3889,1321,0.8698919
3889,7788,0.8698919
3889,8484,0.8698919
3889,1122,0.9999999
3889,6749,0.9999999
3889,731,0.8698919
3889,3918,0.9999999
3889,6496,0.9999999
3889,1080,0.9999999
3889,2919,0.9999999
3889,3472,0.8698919
3889,5075,0.84113634
3889,1595,0.99999994
3889,7411,0.8698919
3889,5785,0.9999999
3889,6341,0.9999999
3889,4081,0.8698919
3889,4612,0.9999999
3889,1181,0.86989194
3889,4077,0.8698919
3889,2577,0.9999999
3889,5765,0.8698919
3889,4487,0.9999999
3889,1702,0.8411364
3889,1163,0.9999999
3889,5780,0.84113634
3889,2897,0.84113634
3889,9037,0.8411364
3889,114,0.9999999
3889,350,0.9999999
3889,540,0.86989194
3889,1744,0.9999999
3889,8799,0.8698919
3889,7554,0.8994972
3889,6495,0.8698919
3889,5344,0.99999994
3889,759,0.99999994
3889,6146,0.8698919
3889,3735,0.9999999
3889,1183,0.9999999
3889,6516,0.84113634
3889,6551,0.99999994
3889,4454,0.84113634
3889,555,0.99999994
3889,8192,0.9999999
3889,8027,0.8480631
3889,5970,0.9999999
3889,8561,0.84113634
3889,1410,0.9999999
3889,5680,0.9999999
3889,4958,0.9999999
3889,5674,0.8994972
3889,8866,0.9999999
3889,6646,0.8698919
3889,5698,0.86989194
3889,2771,0.99999994
3889,687,0.8698919
3889,4488,0.99999994
3889,5892,0.99999994
3889,7258,0.99999994
3889,5341,0.99999994
3889,6696,0.8698919
3889,1612,0.8698919
3889,5132,0.8698919
3889,4757,0.99999994
3889,8032,0.99999994
3889,2386,0.8698919
3889,1597,0.8698919
3889,3367,0.84113634
3889,6302,0.8698919
3889,8646,0.84113634
3889,3394,0.9999999
3889,5688,0.8698919
3889,4252,0.8698919
3889,2885,0.84113634
3889,48,0.99999994
3889,6215,0.84113634
3889,7036,0.8010344
3889,1319,0.8698919
3889,6031,0.8994972
3889,7965,0.9999999
3889,2912,0.8411364
3889,1768,0.9999999
3889,3598,0.9999999
3889,5445,0.99999994
3889,6547,0.99999994
3889,8102,0.9999999
3889,5782,0.84113634
3889,6593,0.8994972
3889,5518,0.8994972
3889,377,0.8994972
3889,4241,0.9999999
3889,7626,0.9999999
3889,1760,0.8698919
3889,209,0.8698919
3889,5111,0.8698919
3889,6128,0.99999994
3889,8197,0.99999994
3889,2383,0.99999994
3889,6592,0.8994972
3889,4820,0.86989194
3889,5798,0.99999994
3889,5652,0.9999999
3889,1332,0.9999999
3889,6644,0.8698919
3889,5511,0.99999994
3889,1411,0.8698919
3889,8234,0.8698919
3889,1081,0.99999994
3889,6748,0.8994972
3889,5066,0.8994972
3889,67,0.9999999
3889,8578,0.99999994
3889,1180,0.99999994
3889,5509,0.84113634
3889,5470,0.99999994
3889,6442,0.9999999
3889,4618,0.8698919
3889,1274,0.86989194
3889,4528,0.86989194
3889,4064,0.8411364
3889,4473,0.9999999
3889,3407,0.8698919
3889,7049,0.99999994
3889,5431,0.8010344
3889,5689,0.8698919
3889,7088,0.8994972
3889,6968,0.9999999
3889,6561,0.99999994
3889,2865,0.8698919
3889,6042,0.84113634
3889,1944,0.86989194
3889,6685,0.86989194
3889,6296,0.8411364
3889,5697,0.8698919
3889,6138,0.9999999
3889,5774,0.8698919
3889,715,0.8698919
3889,4851,0.9999999
3889,4523,0.86989194
3889,8796,0.84113634
3889,490,0.9999999
3889,2855,0.86989194
3889,1787,0.99999994
3889,4524,0.86989194
3889,5123,0.84113634
3889,6654,0.99999994
3889,7558,0.9999999
3889,24,0.8698919
3889,1960,0.86989194
3889,757,0.9999999
3889,6343,0.8698919
3889,4260,0.9999999
3889,5347,0.9999999
3889,1596,0.8698919
3889,4324,0.8698919
3889,4766,0.8698919
3889,7270,0.8698919
3889,3356,0.9999999
3889,2753,0.84113634
3889,5772,0.9999999
3889,5671,0.84113634
3889,781,0.9999999
3889,4588,0.84113634
3889,4611,0.8994972
3889,8141,0.9999999
3889,6913,0.9999999
3889,5693,0.8698919
3889,5391,0.9999999
3889,6401,0.9999999
3889,8422,0.9999999
3889,7448,0.9999999
3889,6247,0.86989194
3889,4620,0.84113634
3889,7744,0.9999999
3889,8201,0.8698919
3889,6035,0.8698919
3889,314,0.8698919
3889,152,0.8698919
3889,6691,0.9999999
3889,2887,0.8698919
3889,6135,0.9999999
3889,4034,0.84113634
3889,4265,0.99999994
3889,1754,0.8698919
